5800	9
5801	9
5802	4
5803	16
5804	21
5805	3
5806	29
5807	1
5808	14
5809	5
5810	17
5811	13
5812	16
5813	26
5814	28
5815	7
5816	28
5817	26
5818	7
5819	26
5820	19
5821	3
5822	5
5823	7
5824	21
5825	5
5826	21
5827	22
5828	8
5829	2
5830	17
5831	5
5832	15
5833	1
5834	9
5835	12
5836	5
5837	5
5838	26
5839	8
5840	2
5841	12
5842	19
5843	2
5844	29
5845	15
5846	26
5847	1
5848	17
5849	28
5850	1
5851	16
5852	4
5853	23
5854	7
5855	8
5856	15
5857	18
5858	8
5859	9
5860	23
5861	4
5862	3
5863	8
5864	4
5865	17
5866	4
5867	11
5868	9
5869	16
5870	16
5871	28
5872	27
5873	26
5874	29
5875	17
5876	21
5877	29
5878	15
5879	5
5880	1
5881	15
5882	1
5883	23
5884	3
5885	10
5886	24
5887	12
5888	27
5889	15
5890	3
5891	16
5892	7
5893	26
5894	3
5895	6
5896	21
5897	17
5898	19
5899	3
5900	7
5901	21
5902	23
5903	7
5904	5
5905	28
5906	4
5907	28
5908	14
5909	23
5910	21
5911	5
5912	3
5913	19
5914	24
5915	23
5916	23
5917	9
5918	3
5919	26
5920	24
5921	17
5922	24
5923	9
5924	6
5925	21
5926	1
5927	2
5928	7
5929	26
5930	5
5931	23
5932	5
5933	1
5934	4
5935	19
5936	23
5937	15
5938	19
5939	24
5940	25
5941	20
5942	5
5943	19
5944	21
5945	1
5946	9
5947	26
5948	23
5949	21
5950	7
5951	16
5952	18
5953	12
5954	3
5955	29
5956	21
5957	16
5958	7
5959	9
5960	10
5961	7
5962	28
5963	5
5964	29
5965	11
5966	7
5967	9
5968	24
5969	2
5970	15
5971	2
5972	28
5973	1
5974	16
5975	8
5976	1
5977	28
5978	26
5979	9
5980	8
5981	15
5982	26
5983	29
5984	12
5985	23
5986	23
5987	8
5988	23
5989	10
5990	19
5991	16
5992	24
5993	26
5994	18
5995	7
5996	29
5997	15
5998	3
5999	9
6000	1
6001	28
6002	25
6003	26
6004	17
6005	17
6006	17
6007	1
6008	29
6009	19
6010	10
6011	5
6012	24
6013	2
6014	9
6015	28
6016	7
6017	19
6018	18
6019	29
6020	13
6021	29
6022	7
6023	7
6024	19
6025	22
6026	15
6027	4
6028	3
6029	22
6030	3
6031	6
6032	17
6033	28
6034	24
6035	29
6036	19
6037	5
6038	26
6039	24
6040	15
6041	12
6042	26
6043	2
6044	25
6045	16
6046	11
6047	20
6048	14
6049	23
6050	20
6051	7
6052	5
6053	21
6054	15
6055	24
6056	24
6057	15
6058	17
6059	9
6060	10
6061	3
6062	21
6063	7
6064	6
6065	28
6066	6
6067	15
6068	19
6069	23
6070	26
6071	23
6072	9
6073	2
6074	29
6075	17
6076	21
6077	2
6078	3
6079	2
6080	1
6081	1
6082	21
6083	1
6084	22
6085	16
6086	21
6087	26
6088	16
6089	5
6090	5
6091	17
6092	26
6093	4
6094	2
6095	10
6096	14
6097	5
6098	2
6099	26
6100	15
6101	12
6102	9
6103	15
6104	22
6105	3
6106	21
6107	5
6108	21
6109	26
6110	29
6111	3
6112	17
6113	24
6114	12
6115	19
6116	23
6117	2
6118	2
6119	15
6120	16
6121	2
6122	1
6123	29
6124	5
6125	9
6126	15
6127	2
6128	9
6129	18
6130	3
6131	7
6132	24
6133	13
6134	5
6135	12
6136	5
6137	5
6138	29
6139	8
6140	12
6141	21
6142	15
6143	19
6144	29
6145	14
6146	26
6147	26
6148	21
6149	13
6150	12
6151	16
6152	7
6153	19
6154	26
6155	24
6156	1
6157	10
6158	3
6159	16
6160	24
6161	13
6162	1
6163	17
6164	29
6165	27
6166	21
6167	7
6168	26
6169	26
6170	6
6171	28
6172	13
6173	9
6174	26
6175	13
6176	23
6177	5
6178	22
6179	8
6180	2
6181	14
6182	9
6183	2
6184	16
6185	4
6186	3
6187	9
6188	23
6189	17
6190	18
6191	12
6192	28
6193	5
6194	29
6195	9
6196	2
6197	15
6198	4
6199	24
6200	29
6201	16
6202	9
6203	16
6204	23
6205	28
6206	2
6207	26
6208	23
6209	3
6210	9
6211	23
6212	2
6213	16
6214	5
6215	29
6216	26
6217	8
6218	2
6219	1
6220	2
6221	11
6222	15
6223	5
6224	24
6225	1
6226	21
6227	28
6228	17
6229	27
6230	7
6231	23
6232	19
6233	14
6234	9
6235	26
6236	14
6237	28
6238	29
6239	21
6240	11
6241	19
6242	3
6243	23
6244	28
6245	18
6246	23
6247	13
6248	19
6249	19
6250	28
6251	29
6252	20
6253	21
6254	28
6255	23
6256	3
6257	24
6258	16
6259	26
6260	9
6261	16
6262	14
6263	19
6264	23
6265	24
6266	23
6267	4
6268	5
6269	24
6270	24
6271	23
6272	21
6273	23
6274	21
6275	14
6276	21
6277	19
6278	11
6279	25
6280	3
6281	24
6282	11
6283	17
6284	16
6285	1
6286	4
6287	5
6288	15
6289	11
6290	17
6291	9
6292	1
6293	28
6294	19
6295	2
6296	23
6297	1
6298	26
6299	7
6300	17
6301	17
6302	2
6303	17
6304	8
6305	11
6306	14
6307	13
6308	2
6309	15
6310	26
6311	2
6312	13
6313	15
6314	17
6315	9
6316	13
6317	5
6318	1
6319	26
6320	19
6321	13
6322	15
6323	10
6324	9
6325	3
6326	4
6327	5
6328	8
6329	16
6330	16
6331	11
6332	15
6333	9
6334	16
6335	17
6336	14
6337	9
6338	3
6339	23
6340	1
6341	23
6342	3
6343	29
6344	4
6345	24
6346	4
6347	12
6348	26
6349	7
6350	14
6351	10
6352	16
6353	19
6354	15
6355	16
6356	2
6357	5
6358	24
6359	21
6360	4
6361	5
6362	26
6363	3
6364	5
6365	26
6366	18
6367	2
6368	28
6369	5
6370	3
6371	29
6372	24
6373	23
6374	18
6375	23
6376	24
6377	16
6378	20
6379	22
6380	22
6381	29
6382	29
6383	24
6384	29
6385	13
6386	16
6387	5
6388	11
6389	16
6390	2
6391	13
6392	14
6393	26
6394	21
6395	19
6396	15
6397	17
6398	4
6399	14
6400	16
6401	17
6402	29
6403	14
6404	21
6405	28
6406	23
6407	29
6408	15
6409	13
6410	17
6411	23
6412	2
6413	9
6414	20
6415	6
6416	3
6417	24
6418	19
6419	11
6420	28
6421	17
6422	9
6423	26
6424	7
6425	16
6426	29
6427	19
6428	23
6429	11
6430	17
6431	15
6432	26
6433	29
6434	4
6435	11
6436	28
6437	14
6438	14
6439	26
6440	3
6441	21
6442	9
6443	23
6444	2
6445	5
6446	23
6447	5
6448	17
6449	17
6450	17
6451	17
6452	14
6453	15
6454	17
6455	7
6456	4
6457	12
6458	23
6459	4
6460	11
6461	16
6462	4
6463	4
6464	17
6465	1
6466	11
6467	14
6468	16
6469	15
6470	3
6471	3
6472	16
6473	26
6474	1
6475	11
6476	10
6477	5
6478	23
6479	6
6480	16
6481	20
6482	15
6483	21
6484	15
6485	28
6486	1
6487	4
6488	7
6489	13
6490	23
6491	22
6492	13
6493	18
6494	17
6495	21
6496	9
6497	23
6498	9
6499	24
6500	15
6501	2
6502	11
6503	5
6504	11
6505	21
6506	3
6507	19
6508	16
6509	19
6510	23
6511	17
6512	24
6513	13
6514	3
6515	16
6516	21
6517	26
6518	21
6519	7
6520	14
6521	14
6522	13
6523	13
6524	3
6525	26
6526	3
6527	11
6528	24
6529	19
6530	11
6531	24
6532	29
6533	13
6534	21
6535	15
6536	17
6537	7
6538	7
6539	29
6540	16
6541	9
6542	11
6543	14
6544	2
6545	12
6546	16
6547	23
6548	7
6549	13
6550	21
6551	23
6552	24
6553	29
6554	9
6555	9
6556	4
6557	7
6558	19
6559	15
6560	5
6561	21
6562	17
6563	5
6564	12
6565	19
6566	23
6567	4
6568	13
6569	24
6570	1
6571	17
6572	1
6573	26
6574	4
6575	24
6576	19
6577	21
6578	24
6579	5
6580	17
6581	13
6582	14
6583	9
6584	9
6585	1
6586	29
6587	15
6588	23
6589	5
6590	21
6591	28
6592	13
6593	26
6594	4
6595	3
6596	9
6597	13
6598	1
6599	20
6600	19
6601	2
6602	12
6603	3
6604	12
6605	24
6606	7
6607	24
6608	29
6609	9
6610	29
6611	24
6612	5
6613	26
6614	9
6615	19
6616	2
6617	27
6618	29
6619	4
6620	11
6621	1
6622	5
6623	26
6624	16
6625	14
6626	3
6627	27
6628	9
6629	12
6630	13
6631	17
6632	18
6633	7
6634	21
6635	19
6636	2
6637	10
6638	29
6639	1
6640	9
6641	27
6642	29
6643	5
6644	13
6645	11
6646	6
6647	15
6648	14
6649	5
6650	16
6651	9
6652	24
6653	16
6654	14
6655	28
6656	21
6657	15
6658	5
6659	27
6660	19
6661	25
6662	5
6663	25
6664	28
6665	16
6666	29
6667	12
6668	13
6669	18
6670	24
6671	26
6672	11
6673	27
6674	21
6675	15
6676	14
6677	12
6678	24
6679	2
6680	27
6681	11
6682	5
6683	19
6684	12
6685	1
6686	29
6687	4
6688	4
6689	24
6690	3
6691	18
6692	19
6693	26
6694	3
6695	7
6696	17
6697	26
6698	14
6699	15
6700	14
6701	12
6702	21
6703	9
6704	28
6705	17
6706	15
6707	17
6708	24
6709	24
6710	9
6711	16
6712	24
6713	21
6714	19
6715	16
6716	16
6717	1
6718	23
6719	9
6720	5
6721	23
6722	13
6723	24
6724	2
6725	24
6726	29
6727	1
6728	17
6729	29
6730	27
6731	3
6732	2
6733	16
6734	27
6735	19
6736	5
6737	27
6738	4
6739	12
6740	15
6741	26
6742	9
6743	15
6744	2
6745	3
6746	27
6747	12
6748	26
6749	26
6750	3
6751	16
6752	11
6753	27
6754	28
6755	5
6756	13
6757	29
6758	15
6759	29
6760	29
6761	12
6762	21
6763	16
6764	19
6765	19
6766	29
6767	17
6768	22
6769	15
6770	17
6771	17
6772	4
6773	12
6774	11
6775	2
6776	4
6777	3
6778	5
6779	5
6780	11
6781	4
6782	16
6783	17
6784	12
6785	7
6786	17
6787	20
6788	4
6789	24
6790	26
6791	19
6792	24
6793	8
6794	3
6795	18
6796	9
6797	15
6798	4
6799	19
6800	13
6801	14
6802	11
6803	14
6804	11
6805	23
6806	11
6807	10
6808	21
6809	7
6810	28
6811	1
6812	9
6813	23
6814	12
6815	21
6816	11
6817	4
6818	27
6819	1
6820	7
6821	10
6822	29
6823	16
6824	7
6825	20
6826	17
6827	26
6828	12
6829	5
6830	15
6831	28
6832	25
6833	14
6834	23
6835	4
6836	21
6837	11
6838	19
6839	16
6840	9
6841	16
6842	26
6843	28
6844	14
6845	14
6846	26
6847	28
6848	13
6849	5
6850	29
6851	17
6852	3
6853	2
6854	16
6855	19
6856	5
6857	24
6858	16
6859	26
6860	14
6861	17
6862	25
6863	6
6864	22
6865	6
6866	7
6867	24
6868	13
6869	24
6870	21
6871	10
6872	9
6873	2
6874	19
6875	14
6876	21
6877	12
6878	19
6879	13
6880	5
6881	16
6882	19
6883	10
6884	13
6885	28
6886	15
6887	13
6888	8
6889	9
6890	15
6891	11
6892	13
6893	14
6894	1
6895	3
6896	1
6897	29
6898	4
6899	4
6900	12
6901	18
6902	27
6903	11
6904	19
6905	24
6906	19
6907	3
6908	6
6909	12
6910	15
6911	3
6912	10
6913	28
6914	14
6915	26
6916	11
6917	19
6918	16
6919	7
6920	24
6921	1
6922	11
6923	2
6924	7
6925	5
6926	23
6927	22
6928	24
6929	4
6930	11
6931	24
6932	3
6933	11
6934	21
6935	4
6936	9
6937	28
6938	1
6939	20
6940	20
6941	3
6942	15
6943	19
6944	29
6945	14
6946	4
6947	21
6948	19
6949	13
6950	13
6951	2
6952	5
6953	23
6954	13
6955	5
6956	3
6957	1
6958	20
6959	19
6960	28
6961	16
6962	4
6963	15
6964	29
6965	27
6966	10
6967	21
6968	10
6969	28
6970	29
6971	2
6972	1
6973	13
6974	1
6975	3
6976	23
6977	19
6978	21
6979	24
6980	3
6981	15
6982	13
6983	19
6984	15
6985	21
6986	14
6987	5
6988	26
6989	7
6990	13
6991	13
6992	9
6993	2
6994	9
6995	20
6996	5
6997	9
6998	24
6999	13
7000	10
7001	17
7002	29
7003	9
7004	22
7005	14
7006	7
7007	24
7008	22
7009	3
7010	28
7011	13
7012	12
7013	16
7014	1
7015	1
7016	4
7017	24
7018	28
7019	28
7020	13
7021	16
7022	7
7023	28
7024	23
7025	29
7026	28
7027	3
7028	5
7029	17
7030	8
7031	20
7032	9
7033	27
7034	27
7035	23
7036	4
7037	11
7038	20
7039	21
7040	2
7041	20
7042	25
7043	23
7044	4
7045	4
7046	13
7047	1
7048	29
7049	24
7050	19
7051	1
7052	12
7053	11
7054	22
7055	20
7056	3
7057	11
7058	21
7059	28
7060	3
7061	11
7062	28
7063	17
7064	26
7065	16
7066	19
7067	9
7068	24
7069	28
7070	29
7071	15
7072	15
7073	17
7074	14
7075	24
7076	22
7077	19
7078	13
7079	13
7080	7
7081	13
7082	5
7083	23
7084	17
7085	11
7086	29
7087	13
7088	3
7089	15
7090	18
7091	10
7092	10
7093	29
7094	22
7095	15
7096	5
7097	28
7098	1
7099	11
7100	15
7101	28
7102	11
7103	24
7104	21
7105	21
7106	23
7107	15
7108	28
7109	19
7110	6
7111	10
7112	20
7113	9
7114	9
7115	10
7116	9
7117	21
7118	1
7119	26
7120	21
7121	10
7122	21
7123	3
7124	16
7125	22
7126	27
7127	28
7128	4
7129	7
7130	2
7131	28
7132	11
7133	12
7134	5
7135	19
7136	1
7137	1
7138	11
7139	21
7140	20
7141	22
7142	9
7143	14
7144	7
7145	29
7146	7
7147	26
7148	2
7149	4
7150	15
7151	11
7152	6
7153	16
7154	17
7155	19
7156	14
7157	25
7158	28
7159	13
7160	18
7161	18
7162	17
7163	8
7164	12
7165	27
7166	12
7167	10
7168	5
7169	23
7170	4
7171	3
7172	1
7173	26
7174	9
7175	22
7176	5
7177	21
7178	23
7179	3
7180	1
7181	20
7182	9
7183	7
7184	8
7185	17
7186	3
7187	10
7188	3
7189	4
7190	16
7191	14
7192	2
7193	2
7194	19
7195	22
7196	14
7197	27
7198	23
7199	5
7200	20
7201	15
7202	22
7203	2
7204	14
7205	14
7206	14
7207	13
7208	20
7209	26
7210	21
7211	26
7212	15
7213	5
7214	26
7215	20
7216	12
7217	17
7218	14
7219	7
7220	3
7221	13
7222	3
7223	14
7224	20
7225	1
7226	7
7227	1
7228	3
7229	23
7230	26
7231	15
7232	16
7233	19
7234	21
7235	14
7236	9
7237	22
7238	2
7239	4
7240	23
7241	21
7242	29
7243	13
7244	20
7245	2
7246	17
7247	29
7248	17
7249	1
7250	27
7251	27
7252	9
7253	23
7254	26
7255	16
7256	10
7257	29
7258	19
7259	13
7260	1
7261	3
7262	4
7263	7
7264	7
7265	5
7266	26
7267	27
7268	13
7269	19
7270	23
7271	27
7272	1
7273	15
7274	14
7275	11
7276	28
7277	15
7278	29
7279	20
7280	3
7281	26
7282	7
7283	26
7284	28
7285	14
7286	12
7287	23
7288	23
7289	12
7290	15
7291	22
7292	26
7293	12
7294	27
7295	12
7296	12
7297	5
7298	24
7299	19
7300	19
7301	21
7302	10
7303	28
7304	10
7305	14
7306	24
7307	1
7308	10
7309	28
7310	23
7311	1
7312	2
7313	16
7314	14
7315	5
7316	15
7317	17
7318	26
7319	27
7320	15
7321	17
7322	11
7323	21
7324	4
7325	14
7326	12
7327	13
7328	5
7329	16
7330	15
7331	1
7332	7
7333	28
7334	4
7335	9
7336	28
7337	16
7338	29
7339	24
7340	23
7341	15
7342	12
7343	27
7344	29
7345	19
7346	29
7347	3
7348	3
7349	14
7350	22
7351	12
7352	28
7353	29
7354	27
7355	16
7356	21
7357	24
7358	4
7359	12
7360	2
7361	23
7362	23
7363	26
7364	17
7365	9
7366	20
7367	23
7368	21
7369	21
7370	2
7371	2
7372	27
7373	9
7374	14
7375	4
7376	28
7377	9
7378	11
7379	23
7380	22
7381	23
7382	1
7383	1
7384	27
7385	2
7386	13
7387	24
7388	22
7389	12
7390	15
7391	12
7392	16
7393	13
7394	2
7395	24
7396	21
7397	7
7398	28
7399	4
7400	9
7401	11
7402	4
7403	3
7404	17
7405	29
7406	14
7407	2
7408	17
7409	4
7410	15
7411	27
7412	16
7413	22
7414	12
7415	9
7416	17
7417	9
7418	17
7419	16
7420	21
7421	8
7422	14
7423	1
7424	5
7425	29
7426	3
7427	14
7428	17
7429	5
7430	15
7431	1
7432	2
7433	5
7434	29
7435	24
7436	3
7437	1
7438	4
7439	2
7440	10
7441	3
7442	29
7443	4
7444	5
7445	21
7446	24
7447	21
7448	14
7449	23
7450	21
7451	24
7452	2
7453	13
7454	26
7455	26
7456	19
7457	2
7458	13
7459	12
7460	27
7461	19
7462	17
7463	16
7464	27
7465	13
7466	19
7467	17
7468	24
7469	5
7470	21
7471	2
7472	24
7473	26
7474	3
7475	6
7476	17
7477	27
7478	7
7479	29
7480	5
7481	1
7482	21
7483	11
7484	12
7485	26
7486	19
7487	26
7488	16
7489	10
7490	27
7491	22
7492	26
7493	3
7494	4
7495	20
7496	23
7497	4
7498	28
7499	7
7500	16
7501	29
7502	4
7503	5
7504	9
7505	19
7506	7
7507	21
7508	1
7509	1
7510	21
7511	28
7512	11
7513	23
7514	21
7515	1
7516	21
7517	9
7518	26
7519	28
7520	10
7521	24
7522	20
7523	17
7524	5
7525	20
7526	16
7527	29
7528	7
7529	13
7530	5
7531	27
7532	20
7533	10
7534	13
7535	4
7536	12
7537	18
7538	3
7539	7
7540	10
7541	23
7542	28
7543	28
7544	24
7545	10
7546	20
7547	24
7548	12
7549	15
7550	20
7551	4
7552	20
7553	9
7554	10
7555	15
7556	19
7557	14
7558	27
7559	21
7560	4
7561	12
7562	10
7563	14
7564	17
7565	20
7566	3
7567	24
7568	13
7569	7
7570	26
7571	5
7572	24
7573	2
7574	14
7575	5
7576	12
7577	5
7578	29
7579	2
7580	1
7581	27
7582	28
7583	11
7584	15
7585	13
7586	14
7587	29
7588	27
7589	4
7590	20
7591	28
7592	3
7593	28
7594	7
7595	28
7596	27
7597	11
7598	29
7599	24
7600	16
7601	17
7602	2
7603	15
7604	15
7605	14
7606	12
7607	9
7608	4
7609	1
7610	4
7611	3
7612	9
7613	16
7614	3
7615	11
7616	15
7617	26
7618	10
7619	2
7620	17
7621	27
7622	21
7623	7
7624	28
7625	9
7626	17
7627	5
7628	15
7629	7
7630	26
7631	7
7632	25
7633	15
7634	4
7635	23
7636	12
7637	18
7638	17
7639	7
7640	13
7641	16
7642	29
7643	13
7644	29
7645	10
7646	21
7647	24
7648	17
7649	9
7650	29
7651	17
7652	15
7653	9
7654	29
7655	22
7656	22
7657	19
7658	11
7659	21
7660	7
7661	1
7662	18
7663	19
7664	28
7665	23
7666	2
7667	10
7668	12
7669	1
7670	21
7671	26
7672	17
7673	12
7674	23
7675	17
7676	13
7677	28
7678	20
7679	3
7680	3
7681	23
7682	13
7683	8
7684	22
7685	12
7686	3
7687	9
7688	14
7689	10
7690	7
7691	29
7692	2
7693	3
7694	19
7695	14
7696	12
7697	24
7698	7
7699	14
7700	29
7701	5
7702	23
7703	1
7704	5
7705	16
7706	5
7707	17
7708	7
7709	21
7710	4
7711	1
7712	2
7713	15
7714	26
7715	3
7716	3
7717	18
7718	20
7719	22
7720	5
7721	10
7722	2
7723	18
7724	1
7725	21
7726	24
7727	1
7728	18
7729	26
7730	23
7731	20
7732	19
7733	13
7734	21
7735	17
7736	16
7737	29
7738	14
7739	2
7740	2
7741	19
7742	13
7743	27
7744	9
7745	4
7746	7
7747	15
7748	5
7749	19
7750	18
7751	14
7752	9
7753	3
7754	1
7755	3
7756	3
7757	4
7758	10
7759	23
7760	23
7761	20
7762	28
7763	16
7764	4
7765	14
7766	17
7767	19
7768	20
7769	18
7770	1
7771	17
7772	24
7773	5
7774	25
7775	10
7776	23
7777	4
7778	2
7779	20
7780	3
7781	12
7782	7
7783	19
7784	10
7785	7
7786	7
7787	29
7788	13
7789	9
7790	29
7791	23
7792	1
7793	13
7794	15
7795	15
7796	5
7797	9
7798	19
7799	18
7800	12
7801	20
7802	11
7803	26
7804	14
7805	18
7806	24
7807	11
7808	16
7809	20
7810	7
7811	9
7812	9
7813	21
7814	20
7815	5
7816	11
7817	17
7818	10
7819	13
7820	29
7821	27
7822	3
7823	3
7824	21
7825	4
7826	24
7827	9
7828	24
7829	3
7830	27
7831	24
7832	21
7833	9
7834	28
7835	2
7836	3
7837	12
7838	27
7839	29
7840	7
7841	19
7842	5
7843	27
7844	9
7845	15
7846	23
7847	13
7848	19
7849	3
7850	2
7851	27
7852	8
7853	28
7854	17
7855	25
7856	28
7857	26
7858	15
7859	3
7860	1
7861	14
7862	5
7863	19
7864	5
7865	12
7866	15
7867	26
7868	20
7869	17
7870	13
7871	23
7872	27
7873	16
7874	4
7875	19
7876	17
7877	5
7878	17
7879	3
7880	3
7881	7
7882	4
7883	4
7884	8
7885	19
7886	27
7887	21
7888	20
7889	3
7890	24
7891	21
7892	18
7893	22
7894	20
7895	13
7896	7
7897	12
7898	26
7899	10
7900	14
7901	29
7902	16
7903	27
7904	19
7905	25
7906	7
7907	12
7908	12
7909	1
7910	7
7911	15
7912	16
7913	17
7914	29
7915	12
7916	18
7917	2
7918	23
7919	23
7920	13
7921	23
7922	5
7923	16
7924	10
7925	28
7926	2
7927	18
7928	29
7929	7
7930	14
7931	13
7932	17
7933	20
7934	3
7935	21
7936	8
7937	26
7938	29
7939	15
7940	21
7941	15
7942	4
7943	29
7944	11
7945	20
7946	21
7947	1
7948	2
7949	3
7950	15
7951	3
7952	29
7953	5
7954	21
7955	29
7956	4
7957	18
7958	9
7959	25
7960	3
7961	15
7962	18
7963	28
7964	5
7965	25
7966	12
7967	1
7968	7
7969	16
7970	13
7971	7
7972	24
7973	17
7974	15
7975	14
7976	14
7977	29
7978	5
7979	10
7980	3
7981	21
7982	18
7983	20
7984	3
7985	2
7986	13
7987	12
7988	24
7989	24
7990	24
7991	2
7992	19
7993	27
7994	16
7995	15
7996	25
7997	27
7998	19
7999	25
8000	3
8001	9
8002	10
8003	11
8004	28
8005	13
8006	22
8007	10
8008	4
8009	29
8010	4
8011	12
8012	14
8013	5
8014	11
8015	19
8016	24
8017	16
8018	17
8019	28
8020	27
8021	9
8022	14
8023	10
8024	9
8025	21
8026	10
8027	14
8028	7
8029	16
8030	12
8031	20
8032	16
8033	3
8034	11
8035	3
8036	18
8037	12
8038	16
8039	28
8040	1
8041	1
8042	28
8043	25
8044	10
8045	17
8046	2
8047	4
8048	19
8049	14
8050	26
8051	21
8052	14
8053	27
8054	29
8055	1
8056	28
8057	19
8058	17
8059	15
8060	18
8061	29
8062	15
8063	18
8064	24
8065	9
8066	12
8067	19
8068	9
8069	17
8070	5
8071	24
8072	17
8073	8
8074	8
8075	7
8076	21
8077	3
8078	1
8079	22
8080	8
8081	5
8082	25
8083	28
8084	20
8085	20
8086	16
8087	4
8088	10
8089	18
8090	25
8091	3
8092	19
8093	25
8094	5
8095	22
8096	4
8097	11
8098	14
8099	21
8100	21
8101	21
8102	14
8103	28
8104	22
8105	27
8106	3
8107	21
8108	1
8109	21
8110	15
8111	28
8112	9
8113	17
8114	12
8115	19
8116	10
8117	2
8118	21
8119	14
8120	10
8121	25
8122	16
8123	21
8124	9
8125	25
8126	13
8127	27
8128	1
8129	2
8130	28
8131	29
8132	7
8133	8
8134	25
8135	15
8136	11
8137	16
8138	26
8139	2
8140	3
8141	18
8142	14
8143	15
8144	26
8145	4
8146	22
8147	21
8148	19
8149	21
8150	28
8151	3
8152	17
8153	22
8154	26
8155	21
8156	8
8157	18
8158	22
8159	4
8160	5
8161	20
8162	24
8163	26
8164	17
8165	7
8166	20
8167	2
8168	9
8169	11
8170	17
8171	18
8172	15
8173	7
8174	14
8175	17
8176	21
8177	3
8178	28
8179	29
8180	3
8181	3
8182	24
8183	3
8184	18
8185	18
8186	27
8187	12
8188	3
8189	7
8190	9
8191	2
8192	19
8193	23
8194	4
8195	5
8196	10
8197	13
8198	9
8199	1
8200	15
8201	4
8202	8
8203	8
8204	21
8205	29
8206	4
8207	23
8208	24
8209	26
8210	3
8211	15
8212	25
8213	15
8214	13
8215	15
8216	9
8217	23
8218	23
8219	17
8220	5
8221	8
8222	5
8223	9
8224	12
8225	16
8226	12
8227	22
8228	24
8229	5
8230	23
8231	15
8232	2
8233	24
8234	26
8235	9
8236	14
8237	14
8238	16
8239	18
8240	7
8241	5
8242	1
8243	20
8244	28
8245	5
8246	9
8247	28
8248	7
8249	11
8250	27
8251	5
8252	11
8253	13
8254	19
8255	28
8256	27
8257	17
8258	15
8259	11
8260	5
8261	25
8262	5
8263	14
8264	20
8265	26
8266	2
8267	4
8268	20
8269	12
8270	11
8271	10
8272	22
8273	7
8274	18
8275	18
8276	16
8277	16
8278	9
8279	16
8280	21
8281	21
8282	25
8283	1
8284	2
8285	28
8286	4
8287	17
8288	27
8289	12
8290	10
8291	1
8292	16
8293	22
8294	2
8295	13
8296	11
8297	16
8298	20
8299	23
8300	13
8301	23
8302	19
8303	12
8304	22
8305	1
8306	16
8307	11
8308	26
8309	2
8310	14
8311	1
8312	5
8313	1
8314	9
8315	12
8316	19
8317	12
8318	17
8319	19
8320	15
8321	22
8322	20
8323	8
8324	14
8325	12
8326	11
8327	15
8328	19
8329	22
8330	3
8331	26
8332	24
8333	16
8334	15
8335	13
8336	3
8337	17
8338	12
8339	10
8340	19
8341	18
8342	26
8343	22
8344	18
8345	27
8346	21
8347	20
8348	15
8349	1
8350	15
8351	4
8352	17
8353	22
8354	4
8355	9
8356	22
8357	13
8358	4
8359	17
8360	13
8361	5
8362	8
8363	7
8364	26
8365	24
8366	18
8367	8
8368	7
8369	24
8370	16
8371	17
8372	13
8373	3
8374	25
8375	5
8376	25
8377	6
8378	23
8379	23
8380	27
8381	11
8382	9
8383	18
8384	27
8385	4
8386	29
8387	23
8388	26
8389	2
8390	8
8391	16
8392	5
8393	26
8394	21
8395	25
8396	25
8397	17
8398	18
8399	21
8400	13
8401	1
8402	19
8403	9
8404	22
8405	18
8406	5
8407	10
8408	8
8409	29
8410	25
8411	1
8412	23
8413	12
8414	20
8415	16
8416	25
8417	20
8418	11
8419	16
8420	14
8421	28
8422	13
8423	21
8424	27
8425	22
8426	15
8427	3
8428	29
8429	3
8430	12
8431	14
8432	13
8433	2
8434	17
8435	16
8436	25
8437	12
8438	23
8439	21
8440	24
8441	15
8442	11
8443	22
8444	26
8445	17
8446	19
8447	4
8448	29
8449	16
8450	23
8451	29
8452	21
8453	25
8454	28
8455	29
8456	3
8457	21
8458	8
8459	5
8460	23
8461	14
8462	14
8463	29
8464	16
8465	1
8466	3
8467	9
8468	19
8469	16
8470	13
8471	9
8472	25
8473	4
8474	19
8475	5
8476	1
8477	4
8478	12
8479	1
8480	21
8481	11
8482	20
8483	2
8484	17
8485	3
8486	10
8487	5
8488	1
8489	14
8490	27
8491	19
8492	7
8493	23
8494	18
8495	18
8496	22
8497	25
8498	10
8499	22
8500	4
8501	20
8502	7
8503	27
8504	6
8505	15
8506	18
8507	27
8508	11
8509	21
8510	9
8511	12
8512	11
8513	18
8514	17
8515	10
8516	23
8517	27
8518	27
8519	5
8520	10
8521	27
8522	8
8523	8
8524	4
8525	19
8526	23
8527	12
8528	20
8529	12
8530	2
8531	28
8532	9
8533	20
8534	17
8535	11
8536	28
8537	6
8538	8
8539	14
8540	11
8541	9
8542	1
8543	4
8544	18
8545	2
8546	16
8547	13
8548	18
8549	22
8550	6
8551	8
8552	15
8553	17
8554	23
8555	15
8556	12
8557	8
8558	22
8559	7
8560	16
8561	11
8562	15
8563	3
8564	15
8565	11
8566	27
8567	2
8568	25
8569	24
8570	18
8571	6
8572	4
8573	22
8574	26
8575	26
8576	19
8577	23
8578	1
8579	19
8580	13
8581	23
8582	1
8583	15
8584	3
8585	5
8586	12
8587	24
8588	5
8589	19
8590	22
8591	5
8592	24
8593	5
8594	26
8595	13
8596	13
8597	25
8598	6
8599	27
